,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sLWristAngles,cLWristAngles,pLWristAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,sRWristAngles,cRWristAngles,pRWristAngles,True,Visible,
4786,0.028101386283315488,0.38326651396201195,-0.21243936446763256,0.27691703083438424,0.7083854578876152,0.2077648136749637,-0.3425126474033,-0.0012984950225961578,0.08285414137207892,-0.22080307249005093,-0.2729711413742959,0.3146932375549898,-0.4491703001331967,-0.17143063967504046,-0.04363831271801333,-0.7679793837151727,0.09879962900718997,0.2297401549601641,-0.16117549282455268,0.01710259311528861,-0.0141271742620247,0.2091625533096979,-0.29005397060484095,0.5544362613763651,,,
4787,0.04380807884933935,0.3631170343498511,-0.19428455343671036,0.25595083885812464,0.705959671551482,0.1912524764014032,-0.3321536590429103,0.001558202584906354,0.07786455204590559,-0.22500203463618185,-0.27572838850254655,0.3131526080715836,-0.5763453245697295,-0.15014293054215,-0.06226371673308839,-0.7246691368183914,0.07333249250322016,0.23226119752263585,-0.0848262062371481,0.034879974423767335,0.012186775636924052,0.19876882995906975,-0.2936037954101415,0.5496418254454323,,,
4788,0.061399597266625916,0.3413487972899343,-0.17462054391099635,0.23501061675126422,0.6995003679112126,0.1692556885971146,-0.32401057508883135,0.0022683494763937606,0.07765696837226121,-0.22808382833279384,-0.2772952452338058,0.3111792943534917,-0.6663770981085633,-0.13101007533728204,-0.07901386000407562,-0.6789025435816047,0.05674314164117589,0.2354341092889316,-0.01104994494702316,0.048655818484624636,0.03537952681492751,0.1893890835146379,-0.2974784071638812,0.5447944434410139,,,
4789,0.08072801032479404,0.32157262623600524,-0.156721345597993,0.21420740809330407,0.6892145825051152,0.14427710576499786,-0.3177433434018555,0.0012873057108664376,0.08347944795991125,-0.2297557079310123,-0.277293962554643,0.3088851586638157,-0.715619851152484,-0.11520324541057925,-0.09285635941654746,-0.6305733755502665,0.04955913432317249,0.23791146686586884,0.05908322251797271,0.057817799512960955,0.054036274009855445,0.18168935247571483,-0.3013359656649581,0.5402610767128524,,,
4790,0.10163728449868259,0.3066937056486905,-0.14323919494991733,0.19334361799862387,0.6755673902101882,0.11920624087570753,-0.313264386841151,-0.0006600196307168238,0.09535739677936972,-0.22983275735522568,-0.27541066887393295,0.30636971754236364,-0.7262027088302696,-0.10313070369569566,-0.1034296352637526,-0.579486001128142,0.05140572271456212,0.2382506756103342,0.12480139285510217,0.062009405569229514,0.06749071402751494,0.17617666911083796,-0.3047850917179652,0.536368413799474,,,
4791,0.12375478438134113,0.2981796530701968,-0.13552031599374648,0.17205051909739133,0.6593209416703443,0.09666265298109433,-0.3106549418512432,-0.0028069554473271197,0.11204235089742731,-0.22826341945851036,-0.27144058446334274,0.303710215176781,-0.7045281897186516,-0.09466143711714947,-0.11084701342453052,-0.5255467859558116,0.0610468922275067,0.23519158417621244,0.1855054494238524,0.06117832595514705,0.07592041602476463,0.17313653482527824,-0.3074223561018533,0.5333509569908907,,,
4792,0.1464200860306626,0.2957282602044753,-0.1332974967732553,0.14991308601122233,0.6414415167059957,0.07851022430832044,-0.31009199137856125,-0.004526750520752243,0.1311950844494032,-0.22513043727757565,-0.26532457781346863,0.3009556173750041,-0.6595708479371791,-0.08928047489209301,-0.11555941464757813,-0.468940858253733,0.07656428830147854,0.2278994774862273,0.24066181535214004,0.05563825973825742,0.08037312566462784,0.1726066308972023,-0.30888470775167165,0.5313182595987289,,,
4793,0.16876052750106152,0.2974901478722398,-0.13489512284353466,0.12655681531312446,0.622958708235011,0.06565095747245331,-0.3117805048911615,-0.005434860512499529,0.14984884089108919,-0.22064303584312395,-0.2571680851514899,0.2981276959868975,-0.6010475515898173,-0.08608187467852324,-0.11836048119011999,-0.4102463392562,0.09561793274732011,0.21613159105787605,0.28973271305021964,0.04612856447872149,0.08259882320287848,0.17438174771464143,-0.30888407353979574,0.5302393425374388,,,
4794,0.18988243768687374,0.3007516775213639,-0.137852378701667,0.10168661316813865,0.6048285953177257,0.05810137270023352,-0.31588126575086606,-0.005409593634578158,0.1650534053602577,-0.21510589625573384,-0.24724540741636059,0.29522720176590567,-0.5375088082580763,-0.08373606559483915,-0.12041465336879409,-0.3504485986816669,0.11576419941061178,0.20028782475624984,0.3321482165788867,0.03381948069426133,0.0846468355933856,0.1780476102949633,-0.3072336428347846,0.5299490778934373,,,
4795,0.20909885401144046,0.30280616186252884,-0.13971502617753462,0.0751109965650818,0.5878294560567212,0.05523216584161439,-0.32243527977736086,-0.004560703556536594,0.1745479031071031,-0.20889024904201114,-0.23597989286574617,0.29224062115004257,-0.474936866476537,-0.08069900695615972,-0.12307405763215351,-0.2908288772595665,0.13479335296260286,0.18131845486195286,0.36732442618303884,0.020203422039067886,0.0883239012982524,0.18304554987391009,-0.3038552666399317,0.5301817026631124,,,
4796,0.22609452535687646,0.30172466837541867,-0.13873453207656927,0.04675026487028,0.5725073445472548,0.05606477820942568,-0.331319887293825,-0.0031668533477458016,0.17727908770838186,-0.20238904298138105,-0.2239154615986121,0.2891517712317455,-0.4163734053281035,-0.0756700549517042,-0.1274773323436661,-0.23278192902411,0.15102123600384876,0.16055331380917326,0.3946927018574502,0.006902046579453591,0.09467627098687514,0.18873702214059884,-0.2987777663615969,0.5306128752083579,,,
4797,0.24097088701839442,0.2967854099687459,-0.13425608877638207,0.016633790901536827,0.5591464573843017,0.059543221378557165,-0.34225126760258795,-0.00159435925187279,0.17358534188416752,-0.19598105135251376,-0.21166767134516273,0.28594788920247205,-0.3624728562032776,-0.06800073235964565,-0.13419156905544471,-0.17762905904761395,0.16349037652123277,0.13954401557696694,0.41372383890556397,-0.004523541214463189,0.10370366112597962,0.19447686665274788,-0.29213735661712303,0.5309123397020075,,,
4798,0.2541779444018022,0.2885389953113875,-0.12677779601974226,-0.015118023653536206,0.547765315500961,0.06475381738138952,-0.3548331768764863,-0.00020448841589593147,0.1650376870199144,-0.19000210671607665,-0.19986567623472773,0.28262497104385687,-0.3124723111228369,-0.05777711089876736,-0.1431399190187096,-0.12646894501480277,0.17203690150487727,0.11991821672247527,0.42395387234799164,-0.012732740996575842,0.11445859372857381,0.1996756123919703,-0.28416341070162177,0.5307913335163288,,,
4799,0.2663507199816415,0.2784641124752083,-0.11764011254834439,-0.048313583844663666,0.5381191006554016,0.07102349052693846,-0.3686338315861767,0.000726620639158293,0.1539455857147618,-0.18471523924406097,-0.18910778196277245,0.2791943614746031,-0.26509889563726163,-0.04562236927345842,-0.15377457891212432,-0.08008028810311729,0.17722280245193933,0.10322476470167863,0.42502102609215764,-0.01674612080505844,0.1253878606311265,0.20384918638014593,-0.2751748667206768,0.5300386356134814,,,
4800,0.2780850892589375,0.26835943646941995,-0.1084753455116435,-0.08270497816426514,0.5297239321000937,0.07792834521089387,-0.3832779777957164,0.001065787290884579,0.14264893213017382,-0.18030034781070514,-0.1799055851133602,0.2756817529458939,-0.21906948015734173,-0.03231847087327755,-0.16540865153763207,-0.03887217239852703,0.1801615503199645,0.09076405235548135,0.41670609125921954,-0.01607425857643141,0.1347509412789185,0.20665420701612258,-0.2655597918743441,0.5285393417488802,,,
4801,0.28973894711357584,0.25970921923673584,-0.1006307558763111,-0.11800860892215459,0.5219103208441078,0.08524484652762299,-0.39851838797953454,0.0008425359182255843,0.13284724241072543,-0.1768409578013701,-0.1726553052798654,0.2721321072472982,-0.17344867494839955,-0.018496875207400065,-0.1774873196717962,-0.002902018014583563,0.182285794656742,0.08344441814036485,0.3989529153987894,-0.010802489439711738,0.14100219913562562,0.2078993541823262,-0.2557630505595634,0.5262809664122876,,,
4802,0.3013386758196479,0.2532480776683188,-0.0947724895017179,-0.15392272750433944,0.5139248923164457,0.09288421590820883,-0.4142644239709964,0.0002292846153124639,0.12518241294359767,-0.17433431484030193,-0.1676060387556939,0.2686028153087303,-0.12800754644336487,-0.004570578545875947,-0.18964755857649274,0.028065244083146146,0.18509371189884782,0.08167801602228186,0.3718694312361164,-0.0016223449744715568,0.14305845332289646,0.2075515472217615,-0.24624818118962033,0.52334152057368,,,
4803,0.3126671333410451,0.24884356589255052,-0.09077972468141582,-0.1901383540314685,0.5050461849385264,0.10080919459340976,-0.43054538415993093,-0.0005149650733015099,0.11921420188619236,-0.17269714355470822,-0.16484667520682472,0.2651641977027446,-0.08344584376536046,0.009211944289583496,-0.20167096132620266,0.05445106807011357,0.18994327548753698,0.08537166587268441,0.3356917362496259,0.01023145740300202,0.14039344675214172,0.20571901027055817,-0.23746794057591059,0.5198720507441177,,,
4804,0.32342416445163114,0.24572222004339705,-0.08795061717173558,-0.2263449092944103,0.494711418787817,0.10897894091156135,-0.44743016150369674,-0.001117005670007165,0.11376225811345453,-0.17178927588122483,-0.1643039736530646,0.2618902453520646,-0.04133065930139579,0.02260357665087942,-0.21334114448664354,0.07675279625623865,0.19790553365729435,0.09397351425568923,0.29072956907023584,0.023099473072750953,0.13293289370554073,0.202628926383708,-0.22982519419559366,0.5160710108231537,,,
4805,0.33334429751836336,0.24285981588536343,-0.08535656438037409,-0.26223107808450186,0.48260907176958456,0.1172936275096228,-0.4649361283175656,-0.001355340149300055,0.10744171564551408,-0.17142593558177854,-0.16575628713508994,0.2588546989282663,-0.0036321890947671465,0.035173929537223314,-0.22428345637808345,0.09542881885880639,0.20970348182248078,0.10657007847455469,0.2373045846503976,0.035056430562065755,0.12083980648390069,0.19859177176712706,-0.2236473363125986,0.5121617318547986,,,
4806,0.3422888834563895,0.23934395011430531,-0.08217086522205452,-0.2974722048517626,0.46872170571297267,0.12554585141277408,-0.48295940849214425,-0.0011024788197881996,0.09916499364358877,-0.17140051057481975,-0.16884517096087015,0.256122790563897,0.02793922349365907,0.0460974158334746,-0.23378172424355914,0.11084456375261631,0.22572430403940835,0.12194511487780257,0.17573458014062715,0.04404501351438972,0.10428473679554617,0.19396742453502513,-0.21916648847349907,0.5083677326350962,,,
4807,0.35033132639470055,0.2346132581979059,-0.07788540966023738,-0.33173200917148327,0.4533149392923703,0.1334007515079385,-0.5012466723270467,-0.0003352086733896531,0.08846987132047013,-0.17150064272722587,-0.17311880139532565,0.25374640566361717,0.05245813233414576,0.05406146209943574,-0.24070008632695095,0.12325873256760089,0.24608058031671076,0.13862129538266132,0.10636272845527994,0.048023664831512214,0.08333112521056218,0.1891267823847036,-0.21651083194521026,0.5048988260616345,,,
4808,0.3577853422757491,0.22850800412166983,-0.07235669617698925,-0.364677368700594,0.43688490556489645,0.1404235334301085,-0.5194135722544805,0.0008812599224912177,0.07557456628821901,-0.17152724152200605,-0.1780560900285889,0.2517576597914055,0.0699851659985744,0.057355337178356836,-0.24355978043753734,0.13285102760971634,0.2706676047112031,0.15493367019770465,0.029615488166042647,0.04518119263425202,0.05797845621390496,0.1844206755420681,-0.21570094337970513,0.5019352540867044,,,
4809,0.3651445184301081,0.22120814835608216,-0.0657494046428766,-0.3960114937268885,0.42007519270888416,0.1461715398217418,-0.5370004773610109,0.0024260695644859886,0.06121354740444018,-0.171306781286666,-0.18312549461561567,0.25017123434793764,0.08147823359855755,0.054118920951741645,-0.2407499774227827,0.13977213000919253,0.29919145461787156,0.16915064136739866,-0.05394132977661137,0.034228765674121364,0.028313490987456724,0.18015721417928976,-0.21665909658819493,0.49962008375993716,,,
4810,0.37298102042712955,0.21311915262561643,-0.05843253831191264,-0.4255187615739424,0.4035709327802963,0.15032275863500422,-0.5535405513964917,0.004160049176490155,0.04637289459246752,-0.17070147119599266,-0.1878199079494116,0.2489849604899319,0.08859661208507719,0.04270726246242895,-0.23083497446497203,0.14420552527842734,0.3311606544617165,0.17960891394795553,-0.14355026739496823,0.014715772198639288,-0.005279183358184558,0.17658476611646878,-0.21921821197537683,0.49805808071610125,,,
4811,0.38184597624691285,0.20474635657283513,-0.05086488120125798,-0.45310352028743806,0.38800445892889046,0.15280330774474926,-0.568621168331136,0.005946231313582073,0.03201202557424221,-0.169614420785967,-0.19170334738255823,0.248182488475726,0.09350120124195005,0.022091474249616327,-0.21289510455659,0.14644257009242412,0.36584922815987686,0.184805501387866,-0.238197644366128,-0.012708514274189286,-0.041872193922737444,0.17388325945685068,-0.2231401782158493,0.49731110925027977,,,
4812,0.392122270013876,0.1965582266807946,-0.043470672980785,-0.4788002806895125,0.37386902634371943,0.15383996079764306,-0.5819196912003379,0.007652676233050437,0.018828802081544582,-0.16798687286550706,-0.19443782695567013,0.2477391268587299,0.09864694663610418,-0.007820758949847018,-0.18681051325367237,0.1469392154958944,0.40227286971303533,0.1834711780501217,-0.33654553211455074,-0.046150849364580915,-0.0798135598602665,0.172163569170668,-0.22813276457080167,0.49740141797845894,,,
4813,0.4038668169357029,0.18895300165397155,-0.03660925484920652,-0.502765679151935,0.3614584340112261,0.15395518761417892,-0.5932116911577221,0.009147872081734398,0.007153042444095314,-0.16580239440511535,-0.19580259758483776,0.24762401133070444,0.1065357860936178,-0.046007441899461154,-0.15343775220443434,0.14631886919760384,0.4391956696337973,0.17470562521603128,-0.43685372976791836,-0.08252518588395275,-0.11672412769183915,0.1714666846017867,-0.23387146596373942,0.49831173371354365,,,
4814,0.4168006130922093,0.18236068718181708,-0.03066716355505461,-0.5252535935359025,0.3508310371175456,0.15391010116203208,-0.6023424646548916,0.010299900511400839,-0.002979614574318945,-0.1630720283328142,-0.19570723038908722,0.24780944743128464,0.11938080201387335,-0.09038195369179347,-0.11459481442308117,0.14531452744553275,0.47519302777326344,0.15817294179632313,-0.5368773689850812,-0.11791219760255311,-0.14973227241712017,0.17177599969854973,-0.2400142307896027,0.49999108177840235,,,
4815,0.430435927562804,0.17740246298402496,-0.026201557926884722,-0.5465719458963443,0.34180741056155917,0.1545945874583452,-0.6091717088784775,0.010990043566430296,-0.011606978532510914,-0.15983024672053858,-0.19418584463414756,0.2482761658220829,0.13865460455120981,-0.1381260536741291,-0.07278324257769098,0.14465911181911295,0.5087896885574399,0.13433572893887558,-0.6337854098530918,-0.14826756742518765,-0.17598856195841284,0.17302296520550198,-0.2462140746842949,0.5023558186420494,,,
4816,0.4442661524549174,0.17499829865697314,-0.024037402970423005,-0.5670222105964768,0.3339704059423816,0.15684451526177723,-0.61349279651183,0.011143228025293661,-0.018543797562147413,-0.15612269593078187,-0.19137395537356394,0.2490129886184942,0.16461983690225845,-0.1863117627929919,-0.03062820098746377,0.14494703374090023,0.5387010954387101,0.10463521443093393,-0.7242126515585712,-0.17037470258858167,-0.1933838696167599,0.17509946652511355,-0.2521326808460256,0.5052992072733635,,,
4817,0.45795605094087355,0.17633617359643194,-0.02524159682960969,-0.5868302135609822,0.32668783257897105,0.1612340948251838,-0.6149573060444606,0.01076268445409223,-0.023154034902243215,-0.151995191826084,-0.18747339217359438,0.25001349270772333,0.19601795855878068,-0.2326330846956659,0.009794426303147974,0.14651375410835699,0.5641179092526389,0.07150937815995317,-0.8045490943231286,-0.182737094409133,-0.20117549286846803,0.17786689351380325,-0.2574506178933069,0.5086936701654883,,,
4818,0.47143636955118273,0.18254905782212005,-0.030836899416459174,-0.6060896030344269,0.31914721987687056,0.1679095813396838,-0.6130707153410583,0.009962167289666812,-0.024455759415895395,-0.14748373621629862,-0.18269746457900526,0.2512681685461502,0.2299910550997446,-0.275963444777492,0.04746570410077733,0.1493650223996934,0.5849534834004817,0.03818326690314078,-0.871479364596017,-0.1860289960842536,-0.20022359433997472,0.18116939465245707,-0.2618760074272596,0.5124012095737014,,,
