sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles,Type,Visible
0.0099824415519833,3.139749050140381,-20.98443031311035,26.53788185119629,-2.841773271560669,10.872515678405762,21.99359893798828,5.412256717681885,6.43428897857666,12.955936431884766,3.89987587928772,-12.873315811157228,-4.690171718597412,4.48987340927124,11.130386352539062,-2.14697527885437,0.083507016301155,-3.3312809467315674,,
-0.0658850148320198,2.8827872276306152,-19.96171760559082,26.756759643554688,-2.6408252716064453,10.83311367034912,18.058185577392575,4.196176052093506,5.269681453704834,13.27527904510498,3.764094591140747,-12.451949119567873,-5.835433483123779,4.170137882232666,11.572372436523438,-2.850642442703247,-0.0006070607923902571,-3.999330997467041,,
-0.0988982319831848,2.579730272293091,-18.737829208374023,26.89179229736328,-2.5080037117004395,10.635501861572266,14.11972713470459,2.913376808166504,4.231418609619141,13.625905990600586,3.643365859985352,-12.076082229614258,-6.94441556930542,3.873692750930786,11.960992813110352,-3.4816901683807373,-0.067186139523983,-4.552639484405518,,
-0.0388752408325672,2.2458083629608154,-17.3679141998291,26.953346252441406,-2.447169065475464,10.283230781555176,10.243606567382812,1.6399015188217163,3.3490195274353027,14.012173652648926,3.5399889945983887,-11.7533540725708,-8.01995849609375,3.6050429344177246,12.291967391967772,-4.029440879821777,-0.1212445050477981,-4.980993747711182,,
0.1564319878816604,1.896782636642456,-15.913227081298828,26.95387077331543,-2.4583442211151123,9.79132080078125,6.500881671905518,0.4491960406303406,2.622000217437744,14.440640449523926,3.456794023513794,-11.493051528930664,-9.063011169433594,3.366096258163452,12.563494682312012,-4.479063510894775,-0.166362315416336,-5.2751946449279785,,
0.5121728181838989,1.5476734638214111,-14.436251640319824,26.90770530700684,-2.537697553634644,9.187426567077637,2.9683659076690674,-0.5970081686973572,2.0215790271759038,14.918317794799805,3.396257877349853,-11.30332851409912,-10.072405815124512,3.1559760570526123,12.776700973510742,-4.813497543334961,-0.2046789973974228,-5.430427074432373,,
1.0276473760604858,1.21132230758667,-12.9939546585083,26.82959747314453,-2.677564859390259,8.511737823486328,-0.2742452323436737,-1.4569529294967651,1.497018575668335,15.45068359375,3.359854221343994,-11.189108848571776,-11.0455322265625,2.9713387489318848,12.935382843017578,-5.015685081481934,-0.2375925630331039,-5.448193550109863,,
1.6708837747573853,0.8975921869277954,-11.632951736450195,26.7331657409668,-2.866267204284668,7.815750598907471,-3.149507999420166,-2.1141629219055176,0.986983597278595,16.039766311645508,3.347754955291748,-11.15112590789795,-11.978928565979004,2.8068959712982178,13.045761108398438,-5.070575714111328,-0.2666372060775757,-5.33717155456543,,
2.377943754196167,0.6134816408157349,-10.388511657714844,26.629226684570312,-3.087987899780273,7.158620834350586,-5.588555335998535,-2.578139066696167,0.4344076216220855,16.682655334472656,3.358914613723755,-11.186159133911133,-12.86905288696289,2.656050682067871,13.116034507751465,-4.96635627746582,-0.2940570712089538,-5.112665176391602,,
3.056307554244995,0.3641206920146942,-9.287805557250977,26.524845123291016,-3.3229188919067383,6.601176261901856,-7.537417888641357,-2.8801190853118896,-0.1978725343942642,17.37054443359375,3.391443490982056,-11.288228034973145,-13.71290111541748,2.511599540710449,13.15611171722412,-4.694954872131348,-0.3230875432491302,-4.795345783233643,,
3.592231273651123,0.1543940156698227,-8.356493949890137,26.42310333251953,-3.5478203296661377,6.198634147644043,-8.962024688720703,-3.064828634262085,-0.9141512513160706,18.08839225769043,3.443079233169556,-11.450092315673828,-14.508158683776855,2.366377830505371,13.177021980285645,-4.251574993133545,-0.3577630519866943,-4.409452438354492,,
3.8629634380340576,-0.0092116724699735,-7.626783847808838,26.323841094970703,-3.737884998321533,5.992584228515625,-9.85018539428711,-3.179229259490967,-1.677020788192749,18.815061569213867,3.5115268230438232,-11.664359092712402,-15.252954483032228,2.2141153812408447,13.190302848815918,-3.633420705795288,-0.4023909568786621,-3.981171369552612,,
3.7553915977478023,-0.116970881819725,-7.144747257232666,26.22538375854492,-3.8694169521331783,6.004123687744141,-10.209976196289062,-3.2610929012298584,-2.404236078262329,19.523897171020508,3.5948266983032227,-11.924649238586426,-15.944714546203612,2.050018310546875,13.20686149597168,-2.8376500606536865,-0.4605082273483276,-3.536151885986328,,
3.19186806678772,-0.1551136374473571,-6.973870277404785,26.12656593322754,-3.9231419563293457,6.229959964752197,-10.065789222717283,-3.3304455280303955,-2.9728033542633057,20.184364318847656,3.692540645599365,-12.229314804077148,-16.578502655029297,1.8713113069534304,13.235955238342283,-1.858649015426636,-0.5333026051521301,-3.0939903259277344,,
2.1617205142974854,-0.1065440028905868,-7.191436290740967,26.028112411499023,-3.8868117332458496,6.642899990081787,-9.45385456085205,-3.3865108489990234,-3.232533693313598,20.764816284179688,3.8078999519348153,-12.588048934936523,-17.145387649536133,1.6770378351211548,13.284431457519531,-0.6851600408554077,-0.617376446723938,-2.659680128097534,,
0.7491816282272339,0.0463594235479831,-7.87493896484375,25.93285179138184,-3.756387710571289,7.197612285614014,-8.418925285339355,-3.411163330078125,-3.0308709144592285,21.23478126525879,3.94916033744812,-13.025896072387695,-17.63097381591797,1.467448115348816,13.35623550415039,0.7012355327606201,-0.7024726867675781,-2.218324899673462,,
-0.8629724383354187,0.3164630830287933,-9.076603889465332,25.844104766845703,-3.535569667816162,7.840169906616211,-7.013264656066895,-3.377448320388794,-2.249841690063477,21.56529426574707,4.128707885742188,-13.580073356628418,-18.014766693115234,1.2432518005371094,13.451986312866213,2.325643539428711,-0.7700430750846863,-1.7378438711166382,,
-2.4338862895965576,0.7048547863960266,-10.789907455444336,25.762969970703125,-3.2338168621063232,8.518678665161133,-5.298145771026611,-3.259676933288574,-0.8515900373458862,21.72610092163086,4.359568119049072,-14.288640975952148,-18.27015686035156,1.004810094833374,13.567838668823242,4.217444896697998,-0.7933794856071472,-1.1801375150680542,,
-3.739872694015503,1.1945974826812744,-12.921770095825195,25.68529891967773,-2.864084959030152,9.19224452972412,-3.34768009185791,-3.0408639907836914,1.0809364318847656,21.680320739746094,4.651246070861816,-15.17719554901123,-18.365705490112305,0.7514874935150146,13.694500923156738,6.406161308288574,-0.7396753430366516,-0.5145434141159058,,
-4.640571594238281,1.7500860691070557,-15.295186042785645,25.59922981262207,-2.441065549850464,9.83640480041504,-1.2517125606536863,-2.7152416706085205,3.338334083557129,21.377058029174805,5.006609916687012,-16.249204635620117,-18.268245697021484,0.481279581785202,13.818158149719238,8.915435791015625,-0.574019730091095,0.2710497081279754,,
-5.095513820648193,2.3251874446868896,-17.695545196533203,25.484474182128903,-1.9797600507736208,10.44411563873291,0.8878231048583984,-2.2866804599761963,5.638406276702881,20.74358367919922,5.420151233673096,-17.481382369995117,-17.94742202758789,0.19064362347126,13.922689437866213,11.756184577941896,-0.265048623085022,1.164101481437683,,
-5.134441375732422,2.8762526512146,-19.935527801513672,25.31399345397949,-1.4948549270629885,11.021994590759276,2.968022584915161,-1.7662782669067385,7.716014385223389,19.680641174316406,5.878035068511963,-18.825454711914062,-17.381227493286133,-0.1246365308761596,13.994203567504885,14.920252799987791,0.2086607366800308,2.1285653114318848,,
-4.81684684753418,3.3724629878997803,-21.898401260375977,25.05869483947754,-1.0000944137573242,11.582490921020508,4.898350715637207,-1.171910047531128,9.393632888793944,18.067516326904297,6.358675003051758,-20.21236801147461,-16.560678482055664,-0.467803031206131,14.02491855621338,18.37651252746582,0.8528203368186951,3.112802267074585,,
-4.207538604736328,3.798945665359497,-23.54235076904297,24.69318199157715,-0.507708728313446,12.135053634643556,6.610283374786377,-0.5291339159011841,10.602046012878418,15.785820960998535,6.832529067993164,-21.55467414855957,-15.49242115020752,-0.8387002348899841,14.015164375305176,22.07050323486328,1.653865098953247,4.06032133102417,,
-3.371478080749512,4.153506278991699,-24.877729415893555,24.20109367370605,-0.0280791707336902,12.679360389709473,8.061445236206055,0.128948226571083,11.361166954040527,12.766716003417969,7.260067462921143,-22.74374389648437,-14.197447776794434,-1.231054186820984,13.971173286437988,25.9282169342041,2.577866315841675,4.918300151824951,,
-2.377145290374756,4.441022872924805,-25.93927764892578,23.57814216613769,0.4301859140396118,13.202499389648438,9.235132217407228,0.7642902731895447,11.74649429321289,9.053014755249023,7.5914306640625,-23.65060043334961,-12.706144332885742,-1.6304078102111816,13.898353576660156,29.8638858795166,3.5712897777557373,5.643627166748047,,
-1.2960257530212402,4.669088363647461,-26.7675724029541,22.832406997680664,0.8595941066741943,13.680620193481444,10.13642120361328,1.3386226892471311,11.85842990875244,4.84763765335083,7.775001525878906,-24.147363662719727,-11.050915718078612,-2.01358413696289,13.79283046722412,33.79024124145508,4.563065528869629,6.209018230438232,,
-0.195226788520813,4.845648288726807,-27.400390625,21.981996536254883,1.2533037662506104,14.083709716796877,10.785990715026855,1.818606972694397,11.799281120300291,0.5057695508003235,7.776479244232178,-24.15134620666504,-9.259089469909668,-2.3507330417633057,13.63454532623291,37.6289176940918,5.468364715576172,6.60986328125,,
0.870267391204834,4.977416038513184,-27.867855072021484,21.051130294799805,1.6048067808151243,14.382226943969728,11.212656021118164,2.1800377368927,11.65664768218994,-3.550137042999268,7.596649169921875,-23.664777755737305,-7.348204612731934,-2.609404802322388,13.385422706604004,41.31830978393555,6.19512939453125,6.868196964263916,,
1.861000061035156,5.068830966949463,-28.189741134643555,20.0654239654541,1.9082398414611816,14.553223609924316,11.446249961853027,2.409905910491944,11.492773056030272,-6.953700542449951,7.271966457366943,-22.77653312683105,-5.325016021728516,-2.759845018386841,12.993231773376465,44.816532135009766,6.653534412384033,7.0287017822265625,,
2.752235412597656,5.121823310852051,-28.375423431396484,19.047779083251957,2.158989906311035,14.585430145263672,11.512123107910156,2.506186246871948,11.33957290649414,-9.480854988098145,6.858337879180908,-21.627052307128903,-3.1878933906555176,-2.7799594402313232,12.400975227355955,48.09855270385742,6.76802921295166,7.146707534790039,,
3.531196117401123,5.13655424118042,-28.42692375183105,18.015016555786133,2.354370355606079,14.481831550598145,11.42811393737793,2.475974798202514,11.200966835021973,-11.061158180236816,6.4120049476623535,-20.364696502685547,-0.9323409795761108,-2.6590535640716557,11.559213638305664,51.14867401123047,6.489888668060303,7.273033142089844,,
4.194606781005859,5.112926006317139,-28.344295501708984,16.976158142089844,2.494019031524658,14.259794235229492,11.204418182373049,2.332948446273804,11.06113338470459,-11.738786697387695,5.977587699890137,-19.114768981933597,1.442192554473877,-2.39959716796875,10.439410209655762,53.9512939453125,5.8082356452941895,7.441507339477539,,
4.746272087097168,5.0523834228515625,-28.13197326660156,15.932024002075195,2.579755544662476,13.94884204864502,10.8452787399292,2.0945301055908203,10.896232604980469,-11.62631607055664,5.583795547485352,-17.964237213134766,3.925750732421875,-2.0165743827819824,9.04539680480957,56.48373794555664,4.757199287414551,7.663433074951172,,
5.194039344787598,4.958800792694092,-27.802064895629883,14.87645435333252,2.615376710891724,13.58665943145752,10.351280212402344,1.7791261672973633,10.683669090270996,-10.874445915222168,5.2445878982543945,-16.960344314575195,6.4938507080078125,-1.5351024866104126,7.420041561126709,58.71433639526367,3.416965961456299,7.931068897247314,,
5.54788064956665,4.838553428649902,-27.37510299682617,13.798744201660156,2.6058802604675293,13.213730812072754,9.722512245178224,1.4044429063796997,10.408695220947266,-9.655061721801758,4.962712287902832,-16.1174259185791,9.107117652893066,-0.9864268898963928,5.643777847290039,60.60576248168945,1.906229376792908,8.22535228729248,,
5.819076061248779,4.699628829956055,-26.8775634765625,12.68683624267578,2.556598663330078,12.868139266967772,8.961799621582031,0.9869149327278136,10.066383361816406,-8.144906997680664,4.733354091644287,-15.425935745239258,11.714746475219728,-0.4035362601280212,3.8242151737213135,62.12088394165039,0.36615651845932,8.524617195129395,,
6.019732475280762,4.550041675567627,-26.33674049377441,11.530261039733888,2.4723458290100098,12.581409454345703,8.07689094543457,0.5417606830596924,9.659297943115234,-6.505545616149902,4.547163486480713,-14.86099910736084,14.260469436645508,0.1827916651964187,2.078848123550415,63.227840423583984,-1.0609004497528076,8.810086250305176,,
6.161992073059082,4.395898342132568,-25.77394676208496,10.322469711303713,2.356811761856079,12.37563133239746,7.081071376800537,0.0831398740410804,9.191781997680664,-4.86532735824585,4.392758369445801,-14.390132904052734,16.68938446044922,0.7467203736305237,0.5168007016181946,63.90277099609375,-2.251473903656006,9.06762409210205,,
6.257323265075684,4.240252494812012,-25.20003318786621,9.062104225158691,2.2123701572418213,12.262264251708984,5.992411613464356,-0.3759137392044067,8.665457725524902,-3.308645725250244,4.2590837478637695,-13.980792999267578,18.95375061035156,1.268593192100525,-0.7746434211730957,64.13041687011719,-3.114191770553589,9.286639213562012,,
6.316074848175049,4.0831298828125,-24.614967346191406,7.753169059753418,2.04046630859375,12.2427396774292,4.83210039138794,-0.8239051103591919,8.07801628112793,-1.87563955783844,4.1378021240234375,-13.608072280883787,21.016834259033203,1.734804391860962,-1.7368186712265017,63.90363311767578,-3.5948891639709477,9.45789909362793,,
6.347335815429688,3.922327995300293,-24.01030921936035,6.4045891761779785,1.8419408798217771,12.309951782226562,3.622653007507324,-1.2509169578552246,7.424564838409424,-0.5715163350105286,4.025542736053467,-13.261977195739746,22.85460090637207,2.1371817588806152,-2.3406336307525635,63.22257232666016,-3.6756300926208496,9.571791648864746,,
6.358861923217773,3.75435733795166,-23.372386932373047,5.029377460479736,1.6174391508102417,12.450189590454102,2.386552333831787,-1.6483094692230225,6.699790954589844,0.6196832060813904,3.925170660018921,-12.951650619506836,24.455780029296875,2.4720263481140137,-2.5850181579589844,62.09383773803711,-3.371457099914551,9.617128372192385,,
6.357091426849365,3.5754165649414062,-22.68578720092773,3.643582820892334,1.3680071830749512,12.64570140838623,1.1452046632766724,-2.0086164474487305,5.900068759918213,1.7222427129745483,3.8455018997192383,-12.704754829406738,25.820858001708984,2.738990306854248,-2.493795156478882,60.52967071533203,-2.7261908054351807,9.58033561706543,,
6.347477912902832,3.3825173377990723,-21.937623977661133,2.2647252082824707,1.095481514930725,12.877236366271973,-0.0818275809288024,-2.3257510662078857,5.026274681091309,2.7591798305511475,3.799036502838135,-12.560522079467772,26.960006713867188,2.9402072429656982,-2.1115119457244877,58.54713821411133,-1.8075145483016968,9.443768501281738,,
6.3355255126953125,3.17496395111084,-21.12348937988281,0.9100475907325744,0.8031383752822876,13.126869201660156,-1.2773487567901611,-2.5957305431365967,4.088090419769287,3.7454891204833984,3.798439025878906,-12.558667182922363,27.890146255493164,3.079263210296631,-1.4972511529922483,56.1669807434082,-0.7003074884414673,9.184300422668455,,
6.328238010406494,2.9555954933166504,-20.252914428710938,-0.4054034650325775,0.4959121346473694,13.380474090576172,-2.426884412765503,-2.8174057006835938,3.107863426208496,4.683578014373779,3.852557420730591,-12.726639747619627,28.63125228881836,3.160550594329834,-0.7176063060760498,53.412227630615234,0.5010966658592224,8.773455619812012,,
6.335006237030029,2.730898857116699,-19.35067749023437,-1.6700712442398071,0.1804178655147552,13.629205703735352,-3.518635034561157,-2.992853879928589,2.120346069335937,5.560015678405762,3.9626622200012207,-13.06766128540039,29.203088760375977,3.1887457370758057,0.159687340259552,50.307373046875,1.7004531621932983,8.17955493927002,,
6.367094039916992,2.5098018646240234,-18.45277214050293,-2.876694440841675,-0.135383054614067,13.86974811553955,-4.543566703796387,-3.1272852420806885,1.16781485080719,6.344855785369873,4.119309425354004,-13.551130294799805,29.62304306030273,3.168529510498047,1.070567965507507,46.87868881225586,2.8062987327575684,7.37009334564209,,
6.435673713684082,2.301488161087036,-17.597856521606445,-4.022675037384033,-0.442846268415451,14.102897644042969,-5.495635032653809,-3.2284903526306152,0.2920746505260467,6.996082305908203,4.301439762115479,-14.110662460327148,29.90530014038086,3.1045050621032715,1.9570552110672,43.15642929077149,3.737392902374268,6.317605972290039,,
6.549670219421387,2.112985372543335,-16.817007064819336,-5.109751224517822,-0.7333576083183289,14.331360816955566,-6.371942043304443,-3.305957794189453,-0.4748532176017761,7.469418048858643,4.47826623916626,-14.65115737915039,30.0615234375,3.001105070114136,2.767305612564087,39.17857360839844,4.427103519439697,5.008867263793945,,
6.714386463165283,1.9474506378173828,-16.12579917907715,-6.143528938293457,-0.9992784261703492,14.557571411132812,-7.172661781311035,-3.369724988937378,-1.1179795265197754,7.732762813568115,4.614147186279297,-15.064603805541992,30.10223197937012,2.862799406051636,3.4542999267578125,34.994232177734375,4.827487945556641,3.45670747756958,,
6.931397914886475,1.8036646842956543,-15.521357536315918,-7.132354259490967,-1.2347122430801392,14.782245635986328,-7.900331974029541,-3.429264783859253,-1.6416929960250854,7.78192138671875,4.67459774017334,-15.248001098632812,30.03885841369629,2.6941678524017334,3.9757025241851807,30.66544532775879,4.914505958557129,1.7068302631378174,,
7.199601650238037,1.676708102226257,-14.984620094299316,-8.086356163024902,-1.4362776279449463,15.003265380859377,-8.558691024780273,-3.492370367050171,-2.066642999649048,7.651902675628662,4.632776737213135,-15.121159553527832,29.88519859313965,2.500028610229492,4.295278072357178,26.267066955566406,4.69304895401001,-0.1608211994171142,,
7.5168776512146,1.5599265098571775,-14.488446235656738,-9.016343116760254,-1.603608250617981,15.21580410003662,-9.151530265808104,-3.5642075538635254,-2.421635389328003,7.417888641357422,4.475347518920898,-14.642255783081056,29.658323287963867,2.285291910171509,4.386667728424072,21.88509750366211,4.200053215026856,-2.036495447158813,,
7.881837844848633,1.4476252794265747,-14.009148597717283,-9.93297290802002,-1.7395963668823242,15.413578987121582,-9.681796073913574,-3.646827936172485,-2.732813835144043,7.181962013244629,4.205444812774658,-13.8161039352417,29.37842559814453,2.0548465251922607,4.23756217956543,17.613330841064453,3.502548933029175,-3.793068647384644,,
8.295000076293945,1.33731210231781,-13.53632926940918,-10.845743179321287,-1.8503544330596924,15.589882850646973,-10.150596618652344,-3.739148616790772,-3.014434099197388,7.04855489730835,3.841538190841675,-12.692458152770996,29.06774139404297,1.8137595653533936,3.85321569442749,13.54910945892334,2.689515829086304,-5.306369781494141,,
8.758928298950195,1.2306487560272217,-13.077313423156738,-11.76173973083496,-1.9444634914398196,15.73837661743164,-10.556129455566406,-3.837501287460327,-3.264713287353516,7.096510887145996,3.4127066135406494,-11.354905128479004,28.74867248535156,1.567558526992798,3.2593581676483154,9.788825035095217,1.8583053350448608,-6.4803853034973145,,
9.27698040008545,1.1328879594802856,-12.65506362915039,-12.684503555297852,-2.0319900512695312,15.853466987609863,-10.893166542053224,-3.9365427494049072,-3.467824935913086,7.356880187988281,2.9523324966430664,-9.904224395751951,28.44160270690918,1.3230079412460327,2.5032448768615723,6.423285484313965,1.0979231595993042,-7.269421577453613,,
9.850896835327148,1.0510458946228027,-12.300461769104004,-13.61343765258789,-2.123508214950561,15.930697441101074,-11.153637886047363,-4.030448913574219,-3.600921392440796,7.802792072296143,2.4924495220184326,-8.441543579101562,28.16315269470215,1.0892599821090698,1.6518065929412842,3.532311201095581,0.4734236299991607,-7.688479423522949,,
10.477662086486816,0.9914041757583618,-12.041427612304688,-14.544061660766602,-2.2291483879089355,15.967556953430176,-11.328118324279783,-4.114343166351318,-3.6436843872070312,8.353973388671875,2.059983491897583,-7.0553483963012695,27.92508888244629,0.8788257241249084,0.7856736183166504,1.1784865856170654,0.0160153824836015,-7.806437492370605,,
11.14702033996582,0.9573872685432434,-11.89345645904541,-15.468852043151855,-2.357728242874145,15.96458339691162,-11.407599449157717,-4.185700416564941,-3.587015151977539,8.894222259521484,1.6746857166290283,-5.812922954559326,27.734079360961918,0.7078787088394165,-0.0108522688969969,-0.5994114875793457,-0.2781051993370056,-7.7253851890563965,,
11.841344833374023,0.9488112330436708,-11.856124877929688,-16.37827491760254,-2.5161397457122803,15.926153182983398,-11.384708404541016,-4.24518346786499,-3.43709659576416,9.29586696624756,1.3489928245544434,-4.758148670196533,27.5920467376709,0.5954538583755493,-0.6602848768234253,-1.791614055633545,-0.4398919343948364,-7.554415702819824,,
12.53747844696045,0.962673008441925,-11.916459083557127,-17.26201820373535,-2.708701610565185,15.860976219177246,-11.25375747680664,-4.29694938659668,-3.213340282440185,9.443382263183594,1.0897895097732544,-3.916243076324463,27.496545791625977,0.5609039664268494,-1.1005703210830688,-2.419177293777466,-0.5136258006095886,-7.3853759765625,,
13.209741592407228,0.9947824478149414,-12.056114196777344,-18.10948371887207,-2.936685800552368,15.781484603881836,-11.009449005126951,-4.348173141479492,-2.9415762424468994,9.251928329467772,0.9013776183128356,-3.303133726119995,27.44226837158203,0.6202440857887268,-1.2915948629379272,-2.530035257339477,-0.5419366359710693,-7.274412631988525,,
13.833395957946776,1.0416200160980225,-12.259557723999023,-18.909818649291992,-3.198232412338257,15.702720642089844,-10.64462661743164,-4.407745361328125,-2.6454577445983887,8.680831909179688,0.7884283661842346,-2.935196876525879,27.423494338989254,0.7824307084083557,-1.2206755876541138,-2.189459085464477,-0.5539340972900391,-7.230865001678467,,
14.387351036071776,1.101824164390564,-12.520587921142578,-19.6512393951416,-3.4884657859802246,15.64049243927002,-10.14760398864746,-4.483988285064697,-2.339048385620117,7.744869232177734,0.7589423060417175,-2.839101791381836,27.43675422668457,1.0465573072433472,-0.9045612215995787,-1.4670469760894775,-0.5590860247612,-7.211758613586426,,
14.855255126953123,1.176980972290039,-12.845690727233888,-20.32008934020996,-3.8002989292144775,15.60932159423828,-9.499961853027344,-4.581717014312744,-2.0226426124572754,6.523220062255859,0.8266225457191467,-3.059645891189575,27.48236656188965,1.4012709856033323,-0.3869782388210296,-0.4240942895412445,-0.5473276972770691,-7.121694564819336,,
15.224516868591309,1.2714543342590332,-13.25312614440918,-20.89988899230957,-4.125346660614014,15.62009620666504,-8.675622940063477,-4.699217319488525,-1.6823341846466064,5.158388614654541,1.0107643604278564,-3.659193992614746,27.56387710571289,1.826136827468872,0.2696015238761902,0.8943095803260803,-0.4938897490501404,-6.823436260223389,,
15.48292350769043,1.391338586807251,-13.768139839172363,-21.37090110778809,-4.455041885375977,15.678302764892578,-7.641661643981934,-4.82592248916626,-1.2935324907302856,3.833987474441528,1.3295776844024658,-4.695157527923584,27.68487930297852,2.2947123050689697,0.9959311485290528,2.458118200302124,-0.3667751252651214,-6.171907901763916,,
15.613170623779297,1.5426459312438965,-14.41482925415039,-21.71023750305176,-4.781877517700195,15.7826566696167,-6.361230850219727,-4.941333770751953,-0.8276106715202332,2.7312939167022705,1.7874581813812256,-6.177217960357666,27.844112396240234,2.778620958328247,1.7290960550308228,4.240278720855713,-0.1353801190853119,-5.073440074920654,,
15.586599349975586,1.729284644126892,-15.207240104675291,-21.893051147460938,-5.100363731384277,15.925003051757812,-4.79822301864624,-5.015963077545166,-0.2596826255321502,1.9785212278366089,2.3635640144348145,-8.029435157775879,28.029958724975582,3.251704692840576,2.4229907989501958,6.198291778564453,0.2212189733982086,-3.545111179351806,,
15.357373237609863,1.9511727094650269,-16.14139747619629,-21.894515991210938,-5.407693386077881,16.0914249420166,-2.923057794570923,-5.014568328857422,0.4243512749671936,1.6210319995880127,3.0124995708465576,-10.094626426696776,28.216541290283203,3.6938769817352295,3.0540287494659424,8.261231422424316,0.7086568474769592,-1.7266976833343506,,
14.85986042022705,2.2031290531158447,-17.191259384155273,-21.692359924316406,-5.703680515289307,16.264440536499023,-0.7182906270027161,-4.901248931884766,1.2235885858535769,1.6302510499954224,3.6784825325012207,-12.185526847839355,28.363698959350582,4.093920707702637,3.620874166488648,10.331609725952148,1.3155914545059204,0.1721712797880172,,
14.012115478515623,2.474709272384644,-18.309350967407227,-21.269561767578125,-5.990066051483154,16.42573356628418,1.817254900932312,-4.64552116394043,2.121514320373535,1.9381535053253172,4.312683582305908,-14.145112037658691,28.421783447265625,4.450770854949951,4.137681007385254,12.300233840942385,2.014474391937256,1.9510037899017332,,
12.728384971618652,2.75091552734375,-19.431476593017575,-20.616477966308597,-6.269145011901856,16.558589935302734,4.666944980621338,-4.228403568267822,3.0890374183654785,2.469913959503174,4.8819684982299805,-15.874560356140137,28.34060859680176,4.77238655090332,4.623344898223877,14.065218925476074,2.764157056808472,3.470639705657959,,
10.942235946655272,3.013025999069214,-20.481821060180664,-19.732120513916016,-6.542248725891113,16.649372100830078,7.797214031219482,-3.64728593826294,4.08853006362915,3.1594398021698,5.367739200592041,-17.326156616210938,28.07975959777832,5.072511196136475,5.090171813964844,15.54797649383545,3.514151096343994,4.663514137268066,,
8.638235092163086,3.239537715911865,-21.37778663635254,-18.62405014038086,-6.807968616485596,16.68832015991211,11.160369873046877,-2.9182467460632324,5.077746391296387,3.949403524398804,5.76173734664917,-18.48614501953125,27.616619110107425,5.365850448608398,5.536930561065674,16.702112197875977,4.210360050201416,5.519804000854492,,
5.882964134216309,3.408041715621948,-22.037092208862305,-17.30722999572754,-7.061517238616943,16.66854476928711,14.69818115234375,-2.0748391151428223,6.014461517333984,4.787224292755127,6.0628509521484375,-19.361711502075195,26.94974136352539,5.664015769958496,5.948028564453125,17.51503562927246,4.801790714263916,6.067241191864014,,
2.838476181030273,3.498638868331909,-22.38899040222168,-15.801553726196287,-7.294549942016602,16.58431625366211,18.34539031982422,-1.164072871208191,6.860550880432129,5.625315189361572,6.273997783660889,-19.9698543548584,26.097959518432617,5.972326278686523,6.297842025756836,18.00360679626465,5.247829437255859,6.351313591003418,,
-0.2569785714149475,3.498642444610596,-22.389005661010746,-14.12917137145996,-7.49610710144043,16.42852783203125,22.032625198364254,-0.2409446835517883,7.586357593536377,6.424463748931885,6.398330211639404,-20.325666427612305,25.09564018249512,6.288715839385986,6.557586193084717,18.20541000366211,5.52431058883667,6.418034076690674,,
-3.1406033039093018,3.4061279296875,-22.029640197753903,-12.311832427978516,-7.654173851013184,16.191082000732422,25.6887321472168,0.6376124024391174,8.174375534057617,7.155823230743408,6.436785697937012,-20.43536949157715,23.985864639282227,6.6042351722717285,6.702502250671387,18.167999267578125,5.62661075592041,6.301876068115234,,
-5.587204456329346,3.229557991027832,-21.33854484558105,-10.369147300720217,-7.757941246032715,15.85910701751709,29.24321174621582,1.4194176197052002,8.621474266052246,7.800950527191162,6.389107704162598,-20.299331665039062,22.81252861022949,6.904871940612793,6.718194007873535,17.93844223022461,5.569371700286865,6.023313522338867,,
-7.452109336853027,2.9841084480285645,-20.366649627685547,-8.317869186401367,-7.800003528594971,15.41884422302246,32.62952423095703,2.063652992248535,8.940068244934082,8.351950645446777,6.257376670837402,-19.922157287597656,21.61321830749512,7.173740863800049,6.604822158813477,17.555850982666016,5.383531093597412,5.595923900604248,,
-8.681628227233887,2.6884188652038574,-19.178930282592773,-6.172330379486084,-7.777819156646728,14.859081268310549,35.78961181640625,2.5462534427642822,9.158747673034668,8.8113431930542,6.049771785736084,-19.323883056640625,20.41458511352539,7.393266677856445,6.377786636352539,17.048524856567383,5.111258029937744,5.038026809692383,,
-9.301712036132812,2.3632242679595947,-17.85210609436035,-3.945982217788696,-7.69438886642456,14.174664497375488,38.67761993408203,2.862438440322876,9.319646835327148,9.190566062927246,5.782320976257324,-18.546300888061523,19.230857849121094,7.54790735244751,6.065123558044434,16.435302734375,4.799053192138672,4.381200313568115,,
-9.397680282592772,2.031316041946411,-16.476621627807617,-1.6534653902053833,-7.557424068450928,13.369972229003906,41.26133346557617,3.0262200832366943,9.473099708557127,9.506896018981934,5.477524757385254,-17.650981903076172,18.06532096862793,7.626537799835205,5.702730178833008,15.729135513305664,4.4901509284973145,3.670821189880371,,
-9.087512969970703,1.7175910472869873,-15.157769203186035,0.6871212124824524,-7.377973079681396,12.46135711669922,43.52083587646485,3.0677382946014404,9.67050838470459,9.779376983642578,5.160276889801025,-16.709035873413086,16.913328170776367,7.624703407287598,5.328690528869629,14.940309524536133,4.217528343200684,2.957817554473877,,
