,sLAnkleAngles,cLAnkleAngles,pLAnkleAngles,sLHipAngles,cLHipAngles,pLHipAngles,sLKneeAngles,cLKneeAngles,pLKneeAngles,sRAnkleAngles,cRAnkleAngles,pRAnkleAngles,sRHipAngles,cRHipAngles,pRHipAngles,sRKneeAngles,cRKneeAngles,pRKneeAngles
3387,0.4434343148041544,0.20089590049132844,-0.0473863867730735,-0.5989062923829388,0.33872658156231417,0.17710261538840055,-0.6243213268505312,0.008873380935475295,-0.020910482405060882,0.27060163151319494,-0.22662391649672953,0.0045578587064387666,0.19337025925343077,0.4803542704627355,0.03227426602478434,-0.7559599503578046,-0.14572257269509425,-0.17471132188573757
3388,0.45763844020149125,0.20954969347648578,-0.05520502554127504,-0.6129966032306338,0.3413216777207193,0.1824446936872861,-0.6185903809212066,0.007021774486204224,-0.013580033896868238,0.3038303676926619,-0.2823862680620366,0.05303488550943447,0.20192249608792823,0.484662755051978,-0.007369336086579081,-0.8275447229620272,-0.152026857263602,-0.1755735207965986
3389,0.47132714466211123,0.22141346806310946,-0.06593468341544106,-0.6270690933748445,0.3428041216997406,0.18914120113132493,-0.6107853589426437,0.005124833139121376,-0.003921600275890058,0.33547930076560184,-0.3325725669120446,0.0963982897009632,0.21059061850920324,0.4869951998804418,-0.04364676253237909,-0.8863607712637649,-0.15143128146997076,-0.17216875013790023
3390,0.48456575842939964,0.23639313905211723,-0.07949716410041996,-0.6410733006727898,0.3418343371489114,0.19696986477664913,-0.6004828430298812,0.003514727551812369,0.007717665010816166,0.36024373764895157,-0.3759922015698297,0.13365671022226122,0.2189846575796206,0.48939481335627666,-0.07317865054805672,-0.9302266368621461,-0.14720851356086162,-0.1660238623665563
3391,0.497319711626961,0.2539215205861649,-0.09538259875656707,-0.6547998542463468,0.33711665657608236,0.2055847659011507,-0.5872069792364756,0.0026131428757010244,0.020511540635374192,0.37179393637635094,-0.4123421168785829,0.16463171548594113,0.22665714957944583,0.49413879433457475,-0.09324874063204591,-0.9582191048896481,-0.14293438605707476,-0.15854806940647104
3392,0.5092968660559152,0.27298926356004727,-0.11267405532503771,-0.6678921609232809,0.3275022692417109,0.21458200834702112,-0.5704592211533898,0.002921394507447106,0.03320321246334146,0.3637675245687102,-0.4413248525459289,0.1891700666958327,0.23313783199223237,0.5033144714930458,-0.10211915375208658,-0.970699479929721,-0.14148041284025803,-0.15056018957756434
3393,0.5197880843833624,0.29231231526053625,-0.13019945827046486,-0.6798722855553705,0.3120583754736801,0.22355169943184183,-0.5497523704663325,0.004997963887576784,0.04430060918513079,0.3313916067360334,-0.461476175790154,0.20614147157651952,0.23797804640147513,0.5184560443207236,-0.09919640517070072,-0.9690543845912188,-0.1443366298055897,-0.1418940208296947
3394,0.5275007488955337,0.3105696639968383,-0.14675196104273847,-0.6901826371363581,0.290138480731847,0.2321377629650334,-0.5246549230080454,0.009408478212099558,0.05237404867150941,0.27372537031704747,-0.4694650746060982,0.2128482974956336,0.24082371455169804,0.5402950995705862,-0.085081574175778,-0.9552813029871774,-0.15142158549710727,-0.13123133964419975
3395,0.5304013207284817,0.3266659995742851,-0.1613335908669491,-0.6982425204313469,0.26141544835018937,0.2401132708640492,-0.49485008248470697,0.016657782966461587,0.056388188002984174,0.19577034693198048,-0.4607539923107913,0.2055345543335374,0.2415073797788463,0.568721878508462,-0.06152796827018603,-0.9315542351013939,-0.16135427748014397,-0.1163252737024022
3396,0.5256048072369761,0.33996885719837744,-0.17337226635641445,-0.7035043741767439,0.22591040643931248,0.24743405343294822,-0.46017976132426497,0.027121436808608124,0.05600140188348912,0.1086050453910623,-0.4319505761027853,0.18124951039319748,0.2401061000246434,0.6029161075389491,-0.03127694814145032,-0.8998924401956042,-0.17203070606285753,-0.09475591806115202
3397,0.509386929681261,0.3505239850462605,-0.18291418676943771,-0.7055022630950155,0.1839991019911884,0.2542696634116761,-0.42065614399955853,0.04099241792554276,0.051787493940953944,0.02611030188266339,-0.3836142313404277,0.14016902072653625,0.23690456157378814,0.6416261609225624,0.0023045652344027,-0.8620609912484904,-0.18130594767883956,-0.06515092012218116
3398,0.47745960192957915,0.3591677373184723,-0.1907203503063135,-0.7038782507448204,0.13643135498234749,0.26096701914994336,-0.37641732451556487,0.0582558036692129,0.045317240964210415,-0.04031876304170057,-0.32140509587550237,0.08677461743002812,0.2322434521221164,0.6834380222744878,0.035750959807550275,-0.8197556922617679,-0.18757583400029476,-0.028435165425684472
3399,0.42565595985095483,0.36742310566002434,-0.19816832700103615,-0.6983785040405983,0.08433844537681034,0.26792318184579567,-0.32765297714972064,0.07867937838088901,0.0390119062578711,-0.08549641591936996,-0.2545191807967062,0.028841920179972336,0.22631437116426123,0.7269627319525942,0.06605863985214433,-0.7749101164297483,-0.190116997896423,0.011862542450086222
3400,0.351128707885767,0.377080168971182,-0.2068707120652984,-0.6888239652104047,0.029247715279063113,0.27541878907161577,-0.27454920829549123,0.10179207845508942,0.035674092961408554,-0.11038945364968922,-0.1925113996376392,-0.025211249882559406,0.21900133355538132,0.7708567257366092,0.09111521054835614,-0.7297945587589743,-0.18912253981861293,0.050860082721605915
3401,0.2540210437868138,0.3895383766489975,-0.2180793142940246,-0.6750689343317823,-0.02694806094948443,0.28346295695679635,-0.21727173075884898,0.1268478356726126,0.03779075561419565,-0.11958090513639519,-0.14265400178557253,-0.06881937614528955,0.20985587999509892,0.8137641979441868,0.10987718488578269,-0.6868169091916716,-0.18547899400503542,0.08419021814328387
3402,0.1390620470432904,0.40516303114191476,-0.23210452834990636,-0.65696314436731,-0.08206841296460754,0.29172140462592466,-0.15599754736301374,0.15280059914806343,0.046844907264144364,-0.11855901418500214,-0.10888674482151706,-0.09838862390298797,0.1982258056045667,0.8542379144731125,0.12226800550529826,-0.6481872435177889,-0.18039851558090003,0.10921107588195866
3403,0.015906109011727176,0.42300577942435935,-0.24807127015579267,-0.6343408359092011,-0.13379720102541004,0.29955455132423214,-0.09100242870533004,0.17833233267796333,0.06286825291310039,-0.11190700038438384,-0.0920244720992015,-0.11315660501372982,0.1834780206532709,0.8907440583800428,0.12886985457241118,-0.6156082160165048,-0.1750496674228469,0.12522513830753113
3404,-0.10275062961382408,0.4411763676670364,-0.26427022850806237,-0.6070273615857453,-0.17987436196810158,0.30617152870235853,-0.022784129384233687,0.20197443909777424,0.08439984767538156,-0.10250641381085734,-0.09047751235461599,-0.11451133727656038,0.16523594676321696,0.9217229271299554,0.1305417001856901,-0.5900741095003644,-0.17028743883280983,0.1331136203920431
3405,-0.20468833053168556,0.4577216722667241,-0.2789605519096875,-0.5748679767958321,-0.21833721114182858,0.31083273009207657,0.047840334985942645,0.22231348556602315,0.1088975707828943,-0.09158746660266082,-0.10106593519355,-0.1052381901308802,0.14353522572140354,0.945748071603117,0.12809647664216595,-0.5718079558227669,-0.16653961507674642,0.13483100076523047
3406,-0.2813055319506539,0.47141175885342723,-0.291068825101347,-0.5377656303464908,-0.2477234353971618,0.3130242017085798,0.11970940449690937,0.23821784195018014,0.1334472018381605,-0.07929589336395992,-0.11983015775450023,-0.08880443533013094,0.11885279043458086,0.9617129146341004,0.12213601007025421,-0.5603356016565744,-0.16384534991973476,0.13293971139199567
3407,-0.32883790375433686,0.48194586842827114,-0.30035485102437787,-0.4957308669002104,-0.2672306509247473,0.3125470433753732,0.19135203760561637,0.24901956865139097,0.15545300663194195,-0.06532729550395688,-0.14277686581937976,-0.06871180904280672,0.09200285164163424,0.9690465705384605,0.11305441958876972,-0.5546799943650372,-0.16199085640697475,0.13018798874692528
3408,-0.34792329001286226,0.4896327636415887,-0.3071131996582377,-0.4489370801108681,-0.2768015283132069,0.30951037507303925,0.2610781505329802,0.25459097139357256,0.1730781955139984,-0.04929135449959421,-0.16636252361955117,-0.04807150874889943,0.06393947427219282,0.9678643130840636,0.10114913898471167,-0.5536062421721447,-0.16064707911063147,0.12915179706482238
3409,-0.3425216473239774,0.4950117788147079,-0.31183320911123635,-0.3977621987416793,-0.27710552805972655,0.3042295195695677,0.32715361253121955,0.25527598244831307,0.18552224517266236,-0.030900610181276544,-0.18778499600879395,-0.029340980785551807,0.035533517603695275,0.9589905919900925,0.08677113587316576,-0.5558619980876447,-0.1594672879275415,0.1318726596905797
3410,-0.3187154971098475,0.49867358177146603,-0.3150419385918668,-0.3428066640834109,-0.2694348984072681,0.29705608323991584,0.38803383793084834,0.2517004571400796,0.19312837145034423,-0.01015469978215744,-0.20522258701909546,-0.014110435515173103,0.007372448883716576,0.9438750003905154,0.07049291613414144,-0.5603938330335606,-0.1581518323829959,0.13944442222001818
3411,-0.2833918780065451,0.5012852327115442,-0.317328219018706,-0.28487453463561185,-0.255501999348975,0.288211156490354,0.4425668474368043,0.24454075513177576,0.19722838825506783,0.012481077058114964,-0.2180479217977418,-0.002919422887286416,-0.02034523799716137,0.9243828310689073,0.05321859984170252,-0.5664942274745195,-0.15648766526944258,0.15165470534294223
3412,-0.24285606823434047,0.5036094146072692,-0.31936126815611987,-0.22493183776810644,-0.2372265398474741,0.2776904195286871,0.4900836677735918,0.23434737772382186,0.1997065182695661,0.036092640904317186,-0.22682829121853176,0.004735958467289247,-0.04780207030496786,0.9025540089162474,0.0361426993391043,-0.5738155606380666,-0.15437650588101703,0.1669777198522162
3413,-0.20172953574901908,0.506335882959271,-0.32174426003017687,-0.16406489059923857,-0.21650708650791628,0.26533020451828904,0.5303055468252273,0.22152790843266335,0.20236564443848115,0.05953229047228792,-0.23300940014255545,0.010121932588983418,-0.075460146794881,0.8803327586434446,0.020611131077935996,-0.5822745163929148,-0.15184427179095927,0.1829647757334285
3414,-0.16249443179077672,0.5098282059760435,-0.3247935792324892,-0.10346760890128914,-0.19502264739699393,0.25105443662029137,0.5631074198231871,0.20653337025556606,0.20634137942700637,0.08169782846277629,-0.23835934735825293,0.014781388773436488,-0.1039274934547415,0.8593294063318071,0.007956706014126569,-0.591929295642094,-0.1490295599301742,0.19687871364149734
3415,-0.12573549206622758,0.5139599378986195,-0.3283967169008708,-0.04442636453977322,-0.17407873459514267,0.2351621172121383,0.5882816935630126,0.19011810906878956,0.21180294667342392,0.10177790357002392,-0.24436247472530115,0.02000709718405491,-0.13381849554374348,0.8406504653891469,-0.0006491817339790984,-0.6028679590774657,-0.14616288082518591,0.2063739369048765
3416,-0.09084126810551074,0.5181642075358726,-0.3320580086894872,0.011732089991507877,-0.1544943722577622,0.2184919740467237,0.6054214503808115,0.17349122240214032,0.21802918444567787,0.11942617577478742,-0.2516925579829653,0.02638403547394841,-0.16564145298125232,0.8248049128557731,-0.004303531418067497,-0.6151272016957867,-0.1435389973349549,0.21006334275110583
3417,-0.05678473909395021,0.5217153874383587,-0.3351465214783036,0.06373599227781446,-0.13654295785114323,0.20238857857180448,0.6139525690473999,0.1582649947367445,0.22376131030822455,0.13480551808928531,-0.2599485102193644,0.0335610010386822,-0.1997235944572937,0.8116970485516151,-0.0024411692178117894,-0.6286511255544357,-0.14148049209889169,0.20780032836761753
3418,-0.02269137830978496,0.5241831500989038,-0.3372905706338962,0.11048469000080319,-0.1199699995076281,0.18851022907377057,0.6132577559436971,0.1462325052543767,0.22767173398871043,0.1484674105334174,-0.26780276740644415,0.040383159451890194,-0.23616843702475787,0.8007047894274062,0.005110621046209518,-0.643289988999692,-0.14029177110973134,0.2005697079184554
3419,0.011818036338341553,0.5257790227308297,-0.33867612572488137,0.15116752025448332,-0.10410558083013899,0.17849918787906738,0.6028327766374242,0.13900314015303983,0.2287363895746386,0.16114147955369784,-0.27348435223855583,0.0453146223072276,-0.27485230778952974,0.7908307751121639,0.018105136170506464,-0.6588328211672618,-0.14020865522245973,0.19007195932730658
3420,0.04641014434828139,0.5273303128809159,-0.340022232725554,0.18537646504764527,-0.08805549692176395,0.17357037117101837,0.5824275810986983,0.1375661319345225,0.22638270176756703,0.17351287080027156,-0.2753971066523464,0.04697411935188933,-0.31544903586601647,0.7808919193024968,0.03589872712723796,-0.6750555641355928,-0.14135513135982503,0.17816260488926838
3421,0.0801503010663811,0.5299947919880375,-0.3423325819411369,0.2131518224534954,-0.07092534342938839,0.1742089591236995,0.5521191322619956,0.14198532171966938,0.22046005251166023,0.18605939471812216,-0.27264467660609193,0.04458597026990385,-0.3574728432356976,0.7697267495264881,0.057510679591706415,-0.6917605001974552,-0.14371989195674406,0.16635553185790175
3422,0.11192203594510919,0.5348222580693791,-0.3465129160682797,0.2349413040653503,-0.05200035480409071,0.1800786433392123,0.512298843894283,0.15132800121623324,0.2110675422003221,0.19899562324590625,-0.2653249722273767,0.03823154413331986,-0.400317388619851,0.7563853410786934,0.08169027012314323,-0.7087771788040187,-0.14714780144740003,0.1555323708392522
3423,0.14080484073791566,0.5422924555312987,-0.3529673871548292,0.2514853645905488,-0.0308413925986476,0.1901489437874222,0.46360038809036763,0.1638392028297877,0.1983118203074199,0.21232598399948932,-0.25451350484728097,0.028836962301121982,-0.44328566601071984,0.7402796574762402,0.10698580666659652,-0.7259252262825873,-0.15134356858194098,0.14592044463584952
3424,0.16621944258178067,0.5520265834597649,-0.36135125161337234,0.2636699347807028,-0.007305140408048638,0.20294130458747994,0.40681239640713485,0.17726253392254865,0.18216122560454773,0.22594030747820248,-0.24196248059585457,0.01791824262583841,-0.4856273871690411,0.7212800157302788,0.13183609909160476,-0.7429697024953162,-0.15589518056252816,0.13730718706329426
3425,0.1879431699661236,0.5627946187614239,-0.3705893944627243,0.27240351230841964,0.01846324762756102,0.21675075362062124,0.34283600303812767,0.18915866570260298,0.16254467269945838,0.23971502971320935,-0.2296189528384145,0.007167980222617887,-0.5265965759642091,0.6997669212869526,0.15471343639609736,-0.7596017689650721,-0.16032394166078434,0.12936809428935114
3426,0.20608496348826888,0.5728003322417563,-0.3791384682506499,0.27854372972279307,0.04606970982883696,0.22980111279611926,0.27267403183927974,0.1971924765292954,0.13964648319136286,0.25362544535211407,-0.21911358130231973,-0.0019900157949431785,-0.5655174073666345,0.6765785317526631,0.17430128068927364,-0.7754465652210496,-0.1641490425847657,0.1219598015803216
3427,0.22101710319048395,0.5799374912698003,-0.38521541929502445,0.28287528006041485,0.07490568072350401,0.2403011415609051,0.19742638491342035,0.19936858906458932,0.11408150616002821,0.26779865301507466,-0.21142023728144388,-0.00870129209349757,-0.6018423120229875,0.6528763195993268,0.18965551402223846,-0.790086709242226,-0.1669572552375822,0.11524639093072953
3428,0.23333102962254615,0.5818948867798053,-0.38687891072369973,0.28613870757989734,0.10418065472011384,0.24644996211483772,0.11827127891963762,0.19424835440097454,0.0868289995552245,0.2824875849093009,-0.20680439303890197,-0.012729666255375305,-0.6351842081794963,0.6299664233272282,0.20031028743436585,-0.8031020756817582,-0.1684758770800041,0.1096197246572288
3429,0.2438151690855015,0.5762207540277919,-0.3820530095075352,0.2890589746182137,0.1329448035732521,0.24646639116235902,0.03640386554289132,0.18117858710613888,0.059014220115189975,0.29799804418440656,-0.2050000695303804,-0.014304703686709996,-0.6653383795665633,0.6091107336518622,0.20631908375165753,-0.814125037447469,-0.16863365460027946,0.1054835541421737
